Unnamed: 0,DateTime,Open,High,Low,Close,Volume
299.0,2010-05-14,22472.976,24201.696,22472.976,23798.304,18180
300.0,2010-05-17,23798.304,23798.304,21954.384,22645.872,20037
301.0,2010-05-18,23106.864,24432.192,22127.232,22184.88,12724
302.0,2010-05-19,22472.976,22933.392,21424.272,21896.736,8582
303.0,2010-05-20,21320.544,22761.12,19995.216,20128.896,11541
304.0,2010-05-21,19707.072,21032.4,19303.728,20455.584,4634
305.0,2010-05-24,20398.56,20917.152,19879.968,20629.056,2468
306.0,2010-05-25,19591.824,22127.232,18785.136,20570.832,11288
307.0,2010-05-26,21032.4,21608.64,21032.4,21032.4,3972
308.0,2010-05-27,22184.88,22184.88,21320.544,22127.232,3064
309.0,2010-05-28,22703.472,22703.472,21493.392,22127.232,1503
310.0,2010-06-01,22761.12,22761.12,21666.288,22415.376,1333
311.0,2010-06-02,22300.128,23722.848,22051.2,23567.808,2763
312.0,2010-06-03,24374.544,24662.112,22646.448,23044.608,3453
313.0,2010-06-04,22530.624,23740.704,21435.792,21608.64,5189
314.0,2010-06-07,21493.392,22300.128,20744.304,21190.896,7064
315.0,2010-06-08,21320.544,21320.544,19361.328,20686.656,7275
316.0,2010-06-09,20974.8,22011.984,20398.56,21032.4,7186
317.0,2010-06-10,21896.736,21896.736,21118.848,21205.296,2184
318.0,2010-06-11,20917.152,21078.528,20081.616,20859.552,3957
319.0,2010-06-14,24835.536,24835.536,22242.48,22242.48,15200
320.0,2010-06-15,24201.696,24777.936,22645.872,23624.88,8771
321.0,2010-06-16,23971.2,24201.696,23343.12,23913.552,4497
322.0,2010-06-17,24605.04,24605.04,23049.216,24144.048,6386
323.0,2010-06-18,24028.8,24028.8,23337.312,23510.208,3622
324.0,2010-06-21,24144.048,24316.944,23394.96,23855.952,4627
325.0,2010-06-22,24028.8,24028.8,22530.624,22933.968,7768
326.0,2010-06-23,23740.704,23740.704,23038.272,23222.112,3801
327.0,2010-06-24,23222.112,23279.712,22300.128,22645.872,3344
328.0,2010-06-25,22530.624,23567.808,22501.776,23106.864,3219
329.0,2010-06-28,23452.56,23510.208,22933.968,23049.216,1740
330.0,2010-06-29,22876.368,22876.368,21090.048,21551.04,4322
331.0,2010-06-30,21262.896,22127.232,20398.56,20398.56,6478
332.0,2010-07-01,20340.912,20773.104,19073.232,19130.832,7904
333.0,2010-07-02,19361.328,19649.472,17863.152,18439.968,12746
334.0,2010-07-06,18957.984,20628.48,18554.64,19130.832,3089
335.0,2010-07-07,19591.824,19591.824,18669.888,19073.232,2615
336.0,2010-07-08,19534.224,19649.472,19073.232,19591.248,1795
337.0,2010-07-09,19995.216,20340.912,19591.824,20110.464,2320
338.0,2010-07-12,20283.312,20456.16,19995.216,20168.064,1353
339.0,2010-07-13,20513.808,21032.4,20513.808,20974.8,1254
340.0,2010-07-14,20974.8,20974.8,19764.72,20801.904,2082
341.0,2010-07-15,20801.904,20801.904,19879.968,20168.064,4810
342.0,2010-07-16,19707.072,20110.464,19591.824,19937.568,1248
343.0,2010-07-19,20052.816,20397.984,19015.584,19591.248,2792
344.0,2010-07-20,19246.08,20398.56,19078.992,19707.072,1444
345.0,2010-07-21,19764.72,19879.968,19476.576,19649.472,4639
346.0,2010-07-22,19995.216,20678.016,19995.216,20516.688,4972
347.0,2010-07-23,20743.728,23049.216,20686.656,22530.624,5892
348.0,2010-07-26,22703.472,23913.552,21896.736,23567.808,5248
349.0,2010-07-27,23222.112,23683.056,21896.736,23106.864,7855
350.0,2010-07-28,22876.368,23106.864,22184.88,22300.128,1906
351.0,2010-07-29,22645.872,22645.872,21608.64,21608.64,1556
352.0,2010-07-30,21666.288,22351.968,20740.272,21032.4,2091
353.0,2010-08-02,21666.288,22300.128,21090.048,22300.128,4002
354.0,2010-08-03,22415.376,22588.224,22011.984,22588.224,1089
355.0,2010-08-04,22645.872,22645.872,21896.736,22184.88,557
356.0,2010-08-05,22011.984,22645.872,21954.384,22530.624,918
357.0,2010-08-06,22242.48,22818.72,22184.88,22761.12,1273
358.0,2010-08-09,22818.72,22818.72,22011.984,22358.304,2419
359.0,2010-08-10,22184.88,22241.904,21896.736,22184.88,2138
360.0,2010-08-11,21781.536,21896.736,20801.904,21204.72,2106
361.0,2010-08-12,20225.712,22300.128,20225.712,21839.136,2708
362.0,2010-08-13,21234.096,22000.464,20456.16,20513.808,1376
363.0,2010-08-16,20456.16,20629.056,19707.072,20225.712,2834
364.0,2010-08-17,19476.576,20644.032,19361.328,20283.888,1606
365.0,2010-08-18,20398.56,21262.896,20168.064,20456.16,960
366.0,2010-08-19,20110.464,20743.728,20110.464,20628.48,1066
367.0,2010-08-20,20456.16,20456.16,19591.824,20167.488,2150
368.0,2010-08-23,20168.064,20686.08,19303.728,19591.824,2154
369.0,2010-08-24,19361.328,19995.216,19073.232,19649.472,2330
370.0,2010-08-25,19994.64,19994.64,19303.728,19591.824,830
371.0,2010-08-26,19591.824,20513.232,19591.824,19764.72,607
372.0,2010-08-27,19649.472,19760.688,19015.584,19591.824,1666
373.0,2010-08-30,21954.384,21954.384,19822.32,21090.048,5260
374.0,2010-08-31,21320.544,21608.64,20340.912,20686.656,2150
375.0,2010-09-01,21551.04,23625.456,20456.16,21608.64,6680
376.0,2010-09-02,21896.736,21896.736,20398.56,20744.304,2899
377.0,2010-09-03,21320.544,21551.04,20168.064,20513.808,3954
378.0,2010-09-07,20744.304,20974.8,20225.712,20398.56,1978
379.0,2010-09-08,20168.064,20686.656,19476.576,19476.576,5714
380.0,2010-09-09,19879.968,20282.736,19130.832,20168.064,4946
381.0,2010-09-10,20168.064,20168.064,19361.328,19418.976,1300
382.0,2010-09-13,19418.976,19793.52,18727.488,18785.136,7038
383.0,2010-09-14,19591.824,20109.888,18842.736,19476.576,7293
384.0,2010-09-15,19188.48,19303.728,18842.736,19016.16,2124
385.0,2010-09-16,19246.08,19246.08,18727.488,19130.832,3339
386.0,2010-09-17,19188.48,19188.48,17863.152,18208.896,7541
387.0,2010-09-20,18554.64,18900.384,18151.248,18381.744,7083
388.0,2010-09-21,18324.144,19130.832,17863.152,18266.496,3619
389.0,2010-09-22,19015.584,19246.08,17229.312,18036.0,20063
390.0,2010-09-23,17747.904,18324.144,16998.816,17575.008,12171
391.0,2010-09-24,17632.656,18151.248,17459.76,17459.76,3478
392.0,2010-09-27,17863.152,18151.248,17286.912,17978.4,5530
393.0,2010-09-28,18151.248,19015.584,17863.152,18785.136,8796
394.0,2010-09-29,20168.064,20456.16,19073.232,19246.08,28209
395.0,2010-09-30,19649.472,20110.464,19015.584,20052.816,10426
396.0,2010-10-01,20456.16,21032.4,19764.72,20513.808,10470
397.0,2010-10-04,20744.304,20974.8,19937.568,20340.912,6843
398.0,2010-10-05,21032.4,21493.392,20456.16,21205.296,7724
399.0,2010-10-06,21320.544,21954.384,20514.384,21493.392,10403
400.0,2010-10-07,21666.288,22472.976,21320.544,22011.984,6152
401.0,2010-10-08,22184.88,22991.04,22184.88,22472.976,7020
402.0,2010-10-11,23567.808,24720.288,23049.216,24028.8,26812
403.0,2010-10-12,23913.552,23970.624,23106.864,23222.112,4940
404.0,2010-10-13,23222.112,23855.952,21556.224,22357.728,10380
405.0,2010-10-14,22415.376,23049.216,20110.464,21378.144,13978
406.0,2010-10-15,21608.64,23222.112,21608.64,23164.464,9892
407.0,2010-10-18,23279.712,23279.712,22472.976,23279.712,6343
408.0,2010-10-19,23625.456,24144.048,23279.712,23798.304,11293
409.0,2010-10-20,23798.304,24201.696,23622.576,24201.696,5014
410.0,2010-10-21,24432.192,24432.192,22761.12,23337.312,3670
411.0,2010-10-22,23683.056,23798.304,22530.624,22991.616,3785
412.0,2010-10-25,23049.216,23798.304,23049.216,23337.312,2976
413.0,2010-10-26,23510.208,24719.712,23337.312,24662.688,12211
414.0,2010-10-27,24777.936,26506.608,24028.8,26160.864,23214
415.0,2010-10-28,26276.112,27889.536,26275.536,27486.192,11256
416.0,2010-10-29,27313.344,27947.184,25066.032,27370.944,14247
417.0,2010-11-01,27255.696,28235.28,25008.384,27370.944,11842
418.0,2010-11-02,27082.848,27659.088,25930.368,27543.84,11090
419.0,2010-11-03,27082.848,28350.528,26506.608,28350.528,9279
420.0,2010-11-04,28408.176,29675.856,27659.088,29427.504,17813
421.0,2010-11-05,29387.76,29387.76,28068.192,28350.528,9964
422.0,2010-11-08,28350.528,28638.672,27198.096,28235.28,8583
423.0,2010-11-09,28465.776,29503.008,28298.688,28811.52,6559
424.0,2010-11-10,28926.768,29675.856,28297.536,28696.848,5197
425.0,2010-11-11,28292.928,28696.272,28235.28,28235.28,1695
426.0,2010-11-12,28235.28,28523.424,26218.512,26967.6,11848
427.0,2010-11-15,28004.784,28523.424,24835.536,25008.384,16904
428.0,2010-11-16,25066.032,26506.608,24086.448,25469.376,8598
429.0,2010-11-17,25238.88,25642.272,24489.792,24720.288,6996
430.0,2010-11-18,25469.376,27255.696,25469.376,26218.512,10232
431.0,2010-11-19,26333.712,26333.712,24950.784,25411.776,6345
432.0,2010-11-22,25354.128,25354.128,24144.048,24144.048,5614
433.0,2010-11-23,23855.952,23926.224,23049.216,23510.208,9968
434.0,2010-11-24,23510.208,24489.792,23510.208,23740.704,6513
