Unnamed: 0,DateTime,Open,High,Low,Close,Volume
294.0,2014-12-26,9.5,9.7,9.264,9.5,297475
295.0,2014-12-29,9.5,10.38,9.48,10.2,647306
296.0,2014-12-30,10.26,10.8,9.58,9.88,670274
297.0,2014-12-31,9.99,10.44,9.7,10.07,364522
298.0,2015-01-02,10.21,10.3,9.53,10.16,340798
299.0,2015-01-05,10.02,10.25,9.755,9.97,266468
300.0,2015-01-06,9.85,10.17,9.56,9.62,358582
301.0,2015-01-07,9.61,10.02,9.61,9.96,253844
302.0,2015-01-08,10.09,10.36,9.85,10.18,322442
303.0,2015-01-09,10.18,10.25,9.81,10.09,691038
304.0,2015-01-12,10.1,10.23,9.92,9.98,226126
305.0,2015-01-13,10.0,10.31,9.81,10.1,768550
306.0,2015-01-14,10.04,11.4799,9.94,11.38,2064536
307.0,2015-01-15,11.65,11.73,8.27,9.79,2457511
308.0,2015-01-16,9.54,9.7,8.5201,9.02,657602
309.0,2015-01-20,9.38,10.38,8.93,10.11,946580
310.0,2015-01-21,10.05,10.39,9.79,9.87,333587
311.0,2015-01-22,10.0,10.2,9.34,9.99,344951
312.0,2015-01-23,9.99,10.09,9.8,9.97,124830
313.0,2015-01-26,10.12,10.63,9.98,10.59,383878
314.0,2015-01-27,10.5,10.889,10.3601,10.62,234478
315.0,2015-01-28,10.57,10.72,10.07,10.39,172046
316.0,2015-01-29,10.39,10.8,10.2,10.78,182025
317.0,2015-01-30,10.65,10.93,10.05,10.09,168573
318.0,2015-02-02,10.0,10.28,9.73,9.84,210754
319.0,2015-02-03,9.96,10.099,9.661,9.94,155862
320.0,2015-02-04,9.62,9.85,9.25,9.74,249992
321.0,2015-02-05,9.72,10.26,9.6778,10.26,133984
322.0,2015-02-06,10.6,10.636,10.04,10.15,131959
323.0,2015-02-09,10.17,10.65,10.0778,10.55,139323
324.0,2015-02-10,10.59,10.91,10.39,10.85,232352
325.0,2015-02-11,10.89,10.98,10.6,10.79,158570
326.0,2015-02-12,10.92,10.96,10.7,10.85,75218
327.0,2015-02-13,10.81,11.53,10.63,11.41,367410
328.0,2015-02-17,11.55,11.62,11.2401,11.48,164210
329.0,2015-02-18,11.54,11.8,11.28,11.78,326660
330.0,2015-02-19,11.87,12.95,11.75,12.48,545289
331.0,2015-02-20,12.32,12.52,11.83,12.37,255055
332.0,2015-02-23,12.18,12.9,12.18,12.78,299920
333.0,2015-02-24,12.69,13.5,12.69,12.94,396901
334.0,2015-02-25,13.13,13.5,12.96,13.18,276137
335.0,2015-02-26,13.0,13.5,13.0,13.26,150914
336.0,2015-02-27,13.3,13.3,12.57,12.92,204172
337.0,2015-03-02,12.75,13.1,12.75,12.87,150006
338.0,2015-03-03,12.87,13.26,12.62,13.2,123566
339.0,2015-03-04,13.23,13.84,13.03,13.54,267593
340.0,2015-03-05,13.75,13.84,13.27,13.6,223893
341.0,2015-03-06,13.53,14.2,13.43,13.63,377662
342.0,2015-03-09,13.76,13.884,13.26,13.61,195472
343.0,2015-03-10,13.36,13.56,12.76,12.97,286733
344.0,2015-03-11,13.07,13.44,12.97,13.11,217099
345.0,2015-03-12,13.11,13.219,12.77,12.95,123010
346.0,2015-03-13,12.96,13.31,12.88,13.2,272277
347.0,2015-03-16,13.84,14.02,12.52,13.0,418342
348.0,2015-03-17,13.32,13.69,13.07,13.57,272405
349.0,2015-03-18,13.24,13.749,13.08,13.24,204356
350.0,2015-03-19,13.04,14.2,13.04,14.0,453142
351.0,2015-03-20,13.81,14.3,13.38,13.8,504981
352.0,2015-03-23,13.8,13.971,13.15,13.39,392327
353.0,2015-03-24,13.29,13.7,12.75,12.95,270360
354.0,2015-03-25,13.0,13.0,11.44,11.78,954777
355.0,2015-03-26,11.71,12.0,11.0,11.85,596312
356.0,2015-03-27,12.0,12.43,11.8,12.29,448428
357.0,2015-03-30,12.3,12.3,11.3,11.36,463999
358.0,2015-03-31,11.33,11.86,11.22,11.56,457182
359.0,2015-04-01,11.58,11.66,11.08,11.39,250659
360.0,2015-04-02,11.44,12.33,11.24,12.0,548273
361.0,2015-04-06,11.92,12.12,11.37,11.66,331141
362.0,2015-04-07,11.6,12.0,11.25,11.28,255271
363.0,2015-04-08,11.27,12.02,11.27,11.96,303359
364.0,2015-04-09,11.98,12.17,11.63,11.93,228069
365.0,2015-04-10,11.93,12.15,11.73,11.79,127327
366.0,2015-04-13,11.79,12.25,11.79,12.03,161581
367.0,2015-04-14,12.11,12.11,11.77,11.92,152732
368.0,2015-04-15,11.99,12.15,11.45,11.61,243062
369.0,2015-04-16,11.54,11.73,11.11,11.15,239482
370.0,2015-04-17,11.2,11.43,11.06,11.31,223784
371.0,2015-04-20,11.35,11.5,10.6,11.06,268290
372.0,2015-04-21,11.17,11.25,10.66,10.79,218941
373.0,2015-04-22,10.64,11.06,10.35,10.36,241960
374.0,2015-04-23,10.34,10.68,10.23,10.67,206038
375.0,2015-04-24,10.7,10.77,10.42,10.52,153149
376.0,2015-04-27,10.55,10.55,9.21,9.36,452078
377.0,2015-04-28,9.31,9.41,8.15,8.95,603585
378.0,2015-04-29,8.87,9.4199,8.642,9.14,338404
379.0,2015-04-30,9.1,9.58,8.95,9.02,278771
380.0,2015-05-01,9.09,10.38,9.04,10.35,456306
381.0,2015-05-04,11.35,11.94,10.14,10.72,1385103
382.0,2015-05-05,10.62,10.7,10.05,10.41,314603
383.0,2015-05-06,10.58,11.69,10.45,10.97,594151
384.0,2015-05-07,10.85,11.4,10.47,11.28,513289
385.0,2015-05-08,11.39,12.4299,11.35,12.35,620746
386.0,2015-05-11,12.31,12.34,11.38,11.65,371738
387.0,2015-05-12,11.61,11.76,10.9301,11.76,386285
388.0,2015-05-13,11.72,11.7825,11.17,11.35,277838
389.0,2015-05-14,11.37,11.77,11.2,11.5,347792
390.0,2015-05-15,13.41,15.0,12.48,13.01,2675315
391.0,2015-05-18,13.48,14.24,13.0,14.2,876534
392.0,2015-05-19,14.3,14.3,13.34,13.55,534698
393.0,2015-05-20,13.53,13.7695,13.21,13.64,345457
394.0,2015-05-21,13.7,13.7899,13.01,13.21,382919
395.0,2015-05-22,13.15,13.231,12.85,12.94,281676
396.0,2015-05-26,12.83,13.21,12.75,12.91,278385
397.0,2015-05-27,12.99,13.14,12.87,13.04,284924
398.0,2015-05-28,13.25,14.0,13.22,13.8,1571024
399.0,2015-05-29,13.9,14.5,13.77,13.79,886437
400.0,2015-06-01,13.83,14.03,13.0743,13.3,475698
401.0,2015-06-02,13.36,13.8,12.8,13.78,284938
402.0,2015-06-03,13.71,14.1471,13.61,13.79,337437
403.0,2015-06-04,13.76,14.1716,13.53,13.93,314144
404.0,2015-06-05,13.97,15.79,13.91,15.72,1053820
405.0,2015-06-08,15.72,16.5,15.0,15.03,808481
406.0,2015-06-09,15.09,15.23,14.02,14.4,359085
407.0,2015-06-10,14.48,14.6495,14.19,14.21,259220
408.0,2015-06-11,14.21,14.55,13.9102,14.37,295140
409.0,2015-06-12,14.25,14.45,13.94,14.12,265134
410.0,2015-06-15,14.11,15.04,13.9895,14.98,464961
411.0,2015-06-16,15.0,15.3855,14.25,14.3,296125
412.0,2015-06-17,14.42,14.56,13.96,14.29,282067
413.0,2015-06-18,14.33,14.7,13.8,13.89,389382
414.0,2015-06-19,13.88,14.15,13.52,14.09,330018
415.0,2015-06-22,14.67,17.051,14.56,16.82,1892859
416.0,2015-06-23,16.77,17.3,16.21,16.76,745372
417.0,2015-06-24,16.67,17.8,16.67,16.79,1107833
418.0,2015-06-25,16.89,17.5994,16.75,17.46,780970
419.0,2015-06-26,17.68,17.78,16.52,16.9,4417513
420.0,2015-06-29,16.65,17.43,16.5001,16.57,583131
421.0,2015-06-30,16.81,17.83,16.72,17.62,783167
422.0,2015-07-01,17.77,18.28,16.8,17.21,807800
423.0,2015-07-02,17.28,17.3099,16.51,16.68,359800
424.0,2015-07-06,16.58,17.39,16.28,17.29,491749
425.0,2015-07-07,17.2,17.39,16.5408,17.26,456605
426.0,2015-07-08,16.84,17.42,15.52,16.01,625259
427.0,2015-07-09,16.24,17.2,16.1601,16.7,423474
428.0,2015-07-10,16.98,17.16,16.46,17.09,259771
429.0,2015-07-13,17.37,18.65,17.29,18.3,1359028
430.0,2015-07-14,18.37,18.64,17.81,18.47,696509
431.0,2015-07-15,18.39,19.0,17.72,18.39,859849
432.0,2015-07-16,18.72,22.02,18.4,21.85,1986379
433.0,2015-07-17,21.9,24.789,21.85,23.72,2077868
434.0,2015-07-20,23.9,24.99,23.2,23.99,1273830
435.0,2015-07-21,24.0,24.2,22.88,23.98,681746
436.0,2015-07-22,23.5,24.7295,22.9,24.36,770286
437.0,2015-07-23,24.51,26.8,23.72,24.31,1340942
438.0,2015-07-24,24.26,24.9,23.18,23.51,1117351
439.0,2015-07-27,23.41,24.09,21.69,23.7,1193533
440.0,2015-07-28,23.69,23.905,19.03,20.41,2751562
441.0,2015-07-29,20.67,20.93,18.71,19.2,1182198
442.0,2015-07-30,18.97,20.59,18.76,20.39,854891
443.0,2015-07-31,20.25,21.0,19.79,20.78,550800
444.0,2015-08-03,21.31,22.14,20.54,21.17,617160
445.0,2015-08-04,21.07,21.07,20.1501,20.75,483546
446.0,2015-08-05,20.71,21.38,20.5,20.59,425364
447.0,2015-08-06,20.84,20.88,19.01,19.36,526120
448.0,2015-08-07,19.15,19.286,17.65,18.23,781998
449.0,2015-08-10,18.91,19.06,17.25,17.37,1025917
450.0,2015-08-11,17.4,18.0,16.69,16.89,628412
451.0,2015-08-12,16.85,17.6,16.21,17.31,631369
452.0,2015-08-13,16.98,17.0755,14.73,14.91,881006
453.0,2015-08-14,14.75,15.12,14.36,14.89,585026
454.0,2015-08-17,15.01,16.49,14.7901,16.29,786286
455.0,2015-08-18,15.84,16.12,15.12,15.22,500005
456.0,2015-08-19,14.95,15.06,14.49,14.7,418539
457.0,2015-08-20,14.15,14.61,13.12,13.76,1064024
458.0,2015-08-21,13.29,13.58,12.46,12.96,1099617
459.0,2015-08-24,12.17,12.9,11.27,11.89,775487
