Unnamed: 0,DateTime,Open,High,Low,Close,Volume
277.0,2024-02-09,3.05,3.3625,2.7865,3.1,55698
278.0,2024-02-12,3.1,3.3995,2.89,3.3,36842
279.0,2024-02-13,3.1725,3.331,3.1175,3.2625,10190
280.0,2024-02-14,3.23,3.45,3.171,3.345,24440
281.0,2024-02-15,3.235,3.61,3.235,3.546,73080
282.0,2024-02-16,3.55,3.61,3.5,3.6075,63304
283.0,2024-02-20,3.607,3.607,3.25,3.4145,15942
284.0,2024-02-21,3.55,3.606,3.326,3.606,17472
285.0,2024-02-22,3.606,3.606,3.4,3.4505,18136
286.0,2024-02-23,3.4,3.54,2.94,3.075,32342
287.0,2024-02-26,3.075,3.2973,3.075,3.125,57280
288.0,2024-02-27,3.126,3.44,3.0275,3.237,33506
289.0,2024-02-28,3.4,3.45,3.15,3.3485,24860
290.0,2024-02-29,3.248,3.3605,3.1176,3.2,11964
291.0,2024-03-01,3.24,3.449,3.175,3.25,22874
292.0,2024-03-04,3.3655,3.3655,3.1595,3.2495,26972
293.0,2024-03-05,3.205,3.3195,3.157,3.157,27250
294.0,2024-03-06,3.205,3.275,3.115,3.2,8654
295.0,2024-03-07,3.15,3.249,3.15,3.248,19514
296.0,2024-03-08,3.3555,3.8,3.25,3.798,257380
297.0,2024-03-11,3.7225,3.7925,3.4,3.655,76416
298.0,2024-03-12,3.725,3.725,3.5095,3.636,28412
299.0,2024-03-13,3.577,3.8215,3.2485,3.528,66836
300.0,2024-03-14,3.5505,3.5505,3.316,3.316,10548
301.0,2024-03-15,3.239,4.249,3.18,4.05,92378
302.0,2024-03-18,4.095,4.497,3.99,4.15,66456
303.0,2024-03-19,4.195,4.195,3.7905,3.901,18790
304.0,2024-03-20,3.9,4.162,3.55,3.655,32806
305.0,2024-03-21,3.84,3.845,3.75,3.845,10198
306.0,2024-03-22,3.85,3.85,3.5505,3.65,18994
307.0,2024-03-25,3.7,3.9675,3.7,3.8875,18340
308.0,2024-03-26,3.9325,3.9325,3.75,3.9,14060
309.0,2024-03-27,3.8125,3.968,3.7025,3.95,15270
310.0,2024-03-28,3.9,4.3,3.8305,3.96,31576
311.0,2024-04-01,4.158,4.225,3.865,3.925,10066
312.0,2024-04-02,3.995,4.0,3.8,3.995,29332
313.0,2024-04-03,4.0,4.15,3.805,4.112,19128
314.0,2024-04-04,4.1,4.495,3.902,4.2995,35208
315.0,2024-04-05,4.25,4.25,4.13,4.176,11854
316.0,2024-04-08,4.25,4.25,4.0,4.1,13134
317.0,2024-04-09,4.059,4.1845,3.85,3.8875,14398
318.0,2024-04-10,3.9,3.9995,3.875,3.95,12380
319.0,2024-04-11,3.975,3.9995,3.8005,3.9255,7634
320.0,2024-04-12,3.805,4.0,3.7,3.85,15692
321.0,2024-04-15,3.745,3.9125,3.3928,3.5503,37148
322.0,2024-04-16,3.69,3.895,3.615,3.73,26370
323.0,2024-04-17,3.9,3.9995,3.375,3.375,71962
324.0,2024-04-18,3.4,3.4015,3.2,3.236,22950
325.0,2024-04-19,3.345,3.4,3.05,3.0575,18428
326.0,2024-04-22,3.1405,3.2075,3.008,3.0725,12872
327.0,2024-04-23,3.06,3.2385,2.953,3.105,15792
328.0,2024-04-24,3.015,3.2125,3.0,3.049,9254
329.0,2024-04-25,2.992,3.005,2.845,2.87,16552
330.0,2024-04-26,2.85,2.999,2.601,2.905,48960
331.0,2024-04-29,2.9,2.95,2.706,2.85,20580
332.0,2024-04-30,2.9,2.935,2.6515,2.6935,20030
333.0,2024-05-01,2.7018,2.7915,2.575,2.7915,16996
334.0,2024-05-02,2.6515,2.9225,2.606,2.851,26498
335.0,2024-05-03,2.821,2.9,2.7585,2.822,4548
336.0,2024-05-06,2.7425,2.9,2.7425,2.805,8300
337.0,2024-05-07,2.835,2.9,2.745,2.755,9556
338.0,2024-05-08,2.706,2.897,2.65,2.8715,3596
339.0,2024-05-09,2.93,3.2,2.7248,3.0145,18790
340.0,2024-05-10,3.194,3.3,3.0005,3.224,24482
341.0,2024-05-13,3.231,3.389,3.224,3.389,12678
342.0,2024-05-14,3.197,3.3885,3.1015,3.3115,13286
343.0,2024-05-15,3.25,3.3115,3.1565,3.2615,4698
344.0,2024-05-16,3.105,3.489,3.105,3.349,21122
345.0,2024-05-17,3.3,3.489,3.3,3.4055,20166
346.0,2024-05-20,3.463,3.489,3.225,3.381,4638
347.0,2024-05-21,3.347,3.45,3.251,3.3995,2248
348.0,2024-05-22,3.345,3.35,3.1625,3.341,11090
349.0,2024-05-23,3.27,3.35,3.2,3.349,7600
350.0,2024-05-24,3.26,3.35,3.26,3.3445,5202
351.0,2024-05-28,3.161,3.335,3.05,3.056,23696
352.0,2024-05-29,3.05,3.1995,3.05,3.0605,14410
353.0,2024-05-30,3.05,3.1995,2.769,2.865,28660
354.0,2024-05-31,3.0,3.0995,2.756,2.9445,30626
355.0,2024-06-03,3.095,3.1,2.8215,2.99,6596
356.0,2024-06-04,2.828,3.1,2.828,2.914,9422
357.0,2024-06-05,2.8775,3.045,2.5085,2.83,19320
358.0,2024-06-06,2.799,2.8,2.736,2.8,7586
359.0,2024-06-07,2.8,3.08,2.479,2.8495,68750
360.0,2024-06-10,2.742,2.75,2.5915,2.695,15060
361.0,2024-06-11,2.69,2.7945,2.5523,2.5995,12980
362.0,2024-06-12,2.6,2.6995,2.532,2.6265,4816
363.0,2024-06-13,2.55,2.6245,2.306,2.5965,37978
