Unnamed: 0,DateTime,Open,High,Low,Close,Volume
2035.0,2018-07-30,19.7267,19.74,19.0753,19.3447,102211500
2036.0,2018-07-31,19.4833,19.888,19.2713,19.876,76153500
2037.0,2018-08-01,19.866,20.2,19.5333,20.056,151941000
2038.0,2018-08-02,21.896,23.3327,21.544,23.3027,348225000
2039.0,2018-08-03,23.1873,23.6667,22.8353,23.2113,204847500
2040.0,2018-08-06,23.0307,23.6653,22.788,22.7993,128464500
2041.0,2018-08-07,22.9227,25.8307,22.61,25.3047,463137000
2042.0,2018-08-08,24.606,25.5093,24.4747,24.6893,368568000
2043.0,2018-08-09,24.37,24.4673,23.0487,23.4967,257757000
2044.0,2018-08-10,23.6,24.0,23.0667,23.6993,173280000
2045.0,2018-08-13,24.0753,24.2127,23.268,23.7607,156958500
2046.0,2018-08-14,23.8967,23.9467,23.14,23.176,104796000
2047.0,2018-08-15,22.794,22.966,22.1427,22.5793,136519500
2048.0,2018-08-16,22.6607,22.8187,22.2547,22.3633,90960000
2049.0,2018-08-17,21.5667,21.7847,20.2353,20.3667,284379000
2050.0,2018-08-20,19.4467,20.5667,19.2133,20.5627,261034500
2051.0,2018-08-21,20.7073,21.6527,20.6,21.46,197583000
2052.0,2018-08-22,21.3913,21.592,20.978,21.4427,89190000
2053.0,2018-08-23,21.276,21.8213,21.2067,21.34,77209500
2054.0,2018-08-24,21.38,21.59,21.2933,21.5213,54039000
2055.0,2018-08-27,21.2,21.496,20.5873,21.2847,196189500
2056.0,2018-08-28,21.2273,21.2587,20.746,20.7907,114736500
2057.0,2018-08-29,20.6847,20.79,20.246,20.334,111711000
2058.0,2018-08-30,20.1507,20.3067,19.848,20.21,108250500
2059.0,2018-08-31,20.1333,20.354,19.9067,20.1107,80626500
2060.0,2018-09-04,19.796,19.8793,19.2,19.2633,125257500
2061.0,2018-09-05,19.0033,19.1187,18.4787,18.716,115812000
2062.0,2018-09-06,18.9867,19.4113,18.592,18.73,112212000
2063.0,2018-09-07,17.34,17.89,16.8167,17.5493,337378500
2064.0,2018-09-10,18.2173,19.0687,18.0667,19.0333,214252500
2065.0,2018-09-11,18.6313,18.8,18.2367,18.6293,137550000
2066.0,2018-09-12,18.7627,19.5,18.5767,19.3693,150231000
2067.0,2018-09-13,19.2013,19.6667,19.012,19.2973,95104500
2068.0,2018-09-14,19.2507,19.822,19.1013,19.68,101484000
2069.0,2018-09-17,19.336,20.058,19.2087,19.656,103314000
2070.0,2018-09-18,19.7793,20.176,18.3667,18.9973,248212500
2071.0,2018-09-19,18.7007,20.0,18.7,19.9347,124423500
2072.0,2018-09-20,20.2373,20.3987,19.5553,19.8887,110241000
2073.0,2018-09-21,19.8467,20.0387,19.6913,19.94,75757500
2074.0,2018-09-24,19.8987,20.2,19.572,19.9787,72645000
2075.0,2018-09-25,20.0,20.3067,19.7667,20.066,67225500
2076.0,2018-09-26,20.1273,20.926,20.074,20.6387,117648000
2077.0,2018-09-27,20.86,20.9973,20.4607,20.5013,127636500
2078.0,2018-09-28,18.0173,18.5333,17.3707,17.6513,504745500
2079.0,2018-10-01,20.3847,20.7627,20.07,20.7133,326664000
2080.0,2018-10-02,20.93,21.1227,19.9433,20.068,176152500
2081.0,2018-10-03,20.222,20.3067,19.438,19.6533,119925000
2082.0,2018-10-04,19.5967,19.6,18.5113,18.7887,147213000
2083.0,2018-10-05,18.31,18.3253,17.3333,17.4633,269167500
2084.0,2018-10-08,17.6347,17.8507,16.6,16.704,202090500
2085.0,2018-10-09,17.0167,17.7847,16.8867,17.52,180909000
2086.0,2018-10-10,17.6407,17.7007,16.518,17.1253,192229500
2087.0,2018-10-11,17.1687,17.4833,16.602,16.8153,122515500
2088.0,2018-10-12,17.4,17.466,16.8007,17.252,108021000
2089.0,2018-10-15,17.2707,17.552,16.9693,17.306,93000000
2090.0,2018-10-16,17.7133,18.492,17.4827,18.4393,142896000
2091.0,2018-10-17,18.8267,18.8467,17.72,18.1187,129832500
2092.0,2018-10-18,17.9527,18.0667,17.5333,17.594,81318000
2093.0,2018-10-19,17.826,17.9773,16.9,17.3333,140632500
2094.0,2018-10-22,17.3787,17.4573,16.8393,17.3967,84004500
2095.0,2018-10-23,17.5913,19.862,17.4733,19.6093,285417000
2096.0,2018-10-24,20.07,20.296,19.0487,19.2333,300874500
2097.0,2018-10-25,21.148,21.4,20.0673,20.9907,312610500
2098.0,2018-10-26,20.55,22.66,20.4433,22.06,411382500
2099.0,2018-10-29,22.498,23.144,21.7667,22.3233,217290000
2100.0,2018-10-30,21.8927,22.5267,21.484,21.9933,136900500
2101.0,2018-10-31,22.1693,22.8,21.94,22.488,114364500
2102.0,2018-11-01,22.5507,23.1893,22.3153,22.952,120001500
2103.0,2018-11-02,22.916,23.28,22.7273,23.094,117120000
2104.0,2018-11-05,22.7,22.9307,22.0093,22.76,117465000
2105.0,2018-11-06,22.6047,23.2533,22.406,22.7373,101443500
2106.0,2018-11-07,22.8893,23.412,22.72,23.2107,110617500
2107.0,2018-11-08,23.2333,23.8387,23.2293,23.4267,106360500
2108.0,2018-11-09,23.2667,23.6,23.0153,23.3673,76482000
2109.0,2018-11-12,23.2247,23.3187,22.0227,22.0853,104122500
2110.0,2018-11-13,22.2107,22.98,22.1467,22.582,81729000
2111.0,2018-11-14,22.8467,23.1407,22.4767,22.9333,75604500
2112.0,2018-11-15,22.822,23.2387,22.6027,23.2293,69385500
2113.0,2018-11-16,23.0127,23.7133,23.008,23.6207,108093000
2114.0,2018-11-19,23.756,24.45,23.5253,23.5647,145633500
2115.0,2018-11-20,22.7833,23.32,22.2367,23.166,120070500
2116.0,2018-11-21,23.4667,23.54,22.4933,22.546,70302000
2117.0,2018-11-23,22.29,22.5,21.7033,21.722,63039000
2118.0,2018-11-26,21.6667,23.0813,21.6667,23.0667,119881500
2119.0,2018-11-27,22.67,23.1307,22.3667,22.928,95374500
2120.0,2018-11-28,23.066,23.2187,22.814,23.1913,61914000
